Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
asli_Cyttaria_espinosae18.png,Cyttaria_espinosae,221.92323232323236,305.84756657483933,201.60474747474754,330.53392510968274,0.121556658443197,0.10320713650787891,0.14784982867830251,0.09839769182891694,10.014141414141415,11.72166105499439,9.023535353535356,12.362105907560457,8.404481594251964,8.505014487272861,8.308168269813178,8.544483228746463,0.0003212988470564229,0.00028524998766130637,0.000371023364962759,0.0002732366127566989,0.01792481093502587,0.01688934538877414,0.019261966798921625,0.0165298703188107,0.9167887443054727,0.8860531565694905,0.9245669767731725,0.8768677801407154
asli_Cyttaria_espinosae19.png,Cyttaria_espinosae,909.4989898989899,1098.7549229670442,634.8105050505051,1228.6112641567188,0.14594132825760317,0.11340345162584503,0.159281609403241,0.1166946451341836,15.667676767676767,17.909907152331392,13.750303030303032,18.669013365983066,8.26426986402904,8.355600738811482,8.196546956914956,8.350957100146994,0.0005033976124885216,0.00042876505389607034,0.000569839812264055,0.00043679652594018163,0.0224365240732276,0.02070664274806687,0.023871317773932275,0.020899677651585482,0.8235881997984826,0.7831871158901045,0.875452173827919,0.7576097463692466
asli_Cyttaria_espinosae2 - 180.png,Cyttaria_espinosae,530.2464646464647,782.9543924089379,437.0354545454545,729.6478930721355,0.08761124324076083,0.07146884675100748,0.09743859142329252,0.0742860006852963,15.49070707070707,18.858891949801045,14.079696969696968,18.48658300173452,9.076129737675622,9.183092840004157,9.047704983686838,9.1624819884371,0.0001406795224977043,0.00012414688251724055,0.00014566880930517293,0.000127634300708786,0.011860839873200562,0.011142121993464286,0.01206933342422741,0.011297535160767857,0.93476384189505,0.904039914601241,0.9464014740184705,0.910573429485393
asli_Cyttaria_espinosae2.png,Cyttaria_espinosae,530.2464646464647,782.9543924089379,437.0354545454545,729.6478930721355,0.08761124324076083,0.07146884675100748,0.09743859142329252,0.0742860006852963,15.49070707070707,18.858891949801045,14.079696969696968,18.48658300173452,9.076129737675622,9.183092840004157,9.047704983686838,9.1624819884371,0.0001406795224977043,0.00012414688251724055,0.00014566880930517293,0.000127634300708786,0.011860839873200562,0.011142121993464286,0.01206933342422741,0.011297535160767857,0.93476384189505,0.904039914601241,0.9464014740184705,0.910573429485393
asli_Cyttaria_espinosae20.png,Cyttaria_espinosae,2313.2666666666673,2742.929496990103,1750.6517171717178,2512.957351290684,0.08279465119660359,0.07032727947592617,0.08584294182586594,0.07187459642372586,35.14666666666667,39.119273543515966,29.972929292929297,37.255688195082136,9.161962976937156,9.230629247235258,9.139231076623206,9.210298379313477,0.0020782471176410563,0.0016388783459552363,0.0017490358126721773,0.0016257198486593753,0.04558779570938977,0.04048306245771478,0.04182147549611536,0.040320216376643805,0.5712972985512843,0.49226165648180453,0.675610404083733,0.5347811624707606
asli_Cyttaria_espinosae21.png,Cyttaria_espinosae,1675.9022222222225,1982.3513927150289,1684.893737373737,1925.66431996735,0.15708407055577198,0.12502976444764885,0.17841608489629082,0.1305611627576368,21.82929292929293,24.53219059279665,21.33393939393939,23.943883277216603,8.408416932946023,8.484208472873151,8.337431009364487,8.463297733168796,0.0005322212019181716,0.00043771262385318454,0.0006220283644526066,0.00045787718814280714,0.023069919850709747,0.020921582728206406,0.024940496475663963,0.021398065056046706,0.8023576960831562,0.7665504215782923,0.8019406754993846,0.773258810739231
asli_Cyttaria_espinosae22.png,Cyttaria_espinosae,1092.148484848485,1251.2324252627282,768.251212121212,1209.6504438322625,0.05548988117665406,0.04996208063957429,0.07462975271934177,0.05357666174582927,23.301414141414146,24.97245179063361,19.164949494949493,24.530354045505565,9.300722526352816,9.313934676745617,9.205764151520318,9.32154298979457,0.0001067442097745128,0.00010573643752694746,0.00011988062442607898,0.00010460693044102904,0.010331708947435212,0.010282822449451681,0.010949001069781616,0.010227752951701025,0.8674771835550884,0.8488879170080913,0.9070000196315945,0.8539182301735834
asli_Cyttaria_espinosae23.png,Cyttaria_espinosae,1726.8623232323234,1889.2849709213347,1149.8533333333332,1890.4970921334557,0.04277365593742169,0.04347729479972078,0.058957338597614,0.03924185179546673,29.861313131313132,31.59065401489644,23.404646464646465,31.525354555657582,9.352082704861873,9.373528999081765,9.247598768170699,9.366381088825282,0.000101729415365779,9.915198377723846e-05,0.00011620752984389348,9.994836434933765e-05,0.01008610010686881,0.009957508914243485,0.010779959640179247,0.009997417884100756,0.7410378516772139,0.7174936219017979,0.8275004121734374,0.7173518639227809
asli_Cyttaria_espinosae24.png,Cyttaria_espinosae,1014.2970707070708,1242.3056830935618,730.8637373737375,1072.9609223548619,0.07699357950028186,0.06284420547224101,0.10497436348498838,0.0729529589563586,20.212020202020202,22.741148862360983,16.87727272727273,21.14702581369248,9.035885744083606,9.07783285168354,8.914981427156551,9.043804732693978,0.00015937659422507908,0.00015093754137079956,0.00018699112335475977,0.0001569129982124327,0.0126244443135165,0.012285664059007944,0.013674469765031469,0.012526491855760442,0.8594903149615412,0.8277503390858401,0.8984133429813993,0.8512446701067085
asli_Cyttaria_espinosae25.png,Cyttaria_espinosae,1479.8334343434346,1625.0850933578208,433.24060606060624,1491.119987756351,0.047571454745756706,0.03900490635051371,0.10916608138549862,0.048043043196265865,27.645555555555557,29.525660646872772,13.47535353535354,27.48137945107642,9.254341278175787,9.27661887596502,8.86385118893961,9.238217257035878,0.0001157687991021325,0.00011138397295653979,0.0001881032547699215,0.00011844729606986395,0.010759591028572253,0.010553860571209939,0.013715073997974692,0.01088334948762852,0.6924227911061817,0.6620085100458949,0.9106203481388675,0.6899735859385508
asli_Cyttaria_espinosae26.png,Cyttaria_espinosae,809.9225252525254,1030.5978981736557,751.7825252525253,1095.2055912661972,0.5003011562658132,0.4294862976300048,0.4569322213160666,0.4291337581025014,13.265757575757577,16.02877257422712,13.10191919191919,16.10080604019998,5.649932331405799,5.879832654000353,5.7690282485217645,5.8752169602961715,0.13628247627793078,0.11792139861168066,0.12594791347821652,0.11685142227480207,0.36916456530649144,0.3433968529437634,0.35489141082620823,0.34183537305960904,0.8887577106604215,0.8591822002743288,0.8967246145050642,0.8503540528712118
